date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2015,840206168,1067070938,1171469560,1757930191,1607785423,923019230,976117146,1318528031,1075640234,547620714
02/2015,768507044,1033049005,1129104247,1757354886,1558850746,901141281,944390500,1297731035,1057778261,531491670
03/2015,814717735,1073305521,1168734720,1845349085,1640715030,949863819,1013367890,1332985295,1106894884,552497499
04/2015,784364795,1067736791,1136293970,1784642684,1591085951,926431516,980526567,1298621562,1086245580,542533355
05/2015,859658842,1080199174,1137783868,1779859418,1644611058,930118941,980601182,1304826169,1086458150,534797402
06/2015,834137651,1049739729,1140056562,1817800811,1640331590,931435632,984383789,1305604293,1117791447,529260485
07/2015,882202861,871798455,946563285,2099427979,1096360662,1319484180,1432897024,1065956117,1018773113,551707887
08/2015,870663619,847343800,954340193,2138444010,1123294122,1378526596,1448269432,1088637323,950798606,554161309
09/2015,824860144,800309561,890617087,2001820148,1045303970,1283808389,1356633560,1009984345,863153294,510418686
10/2015,817188796,785846119,857597615,1966475120,1034447644,1270337583,1331521849,988988063,821386333,490133928
11/2015,921272711,865239297,942830964,2142430650,1095246600,1331977859,1411347883,1063902778,885974028,534059171
12/2015,927329069,863902519,940214020,2110258011,1081840276,1324074163,1422765673,1044639422,863428239,516283325
01/2016,914489627,842827197,929918437,1995691560,1074404750,1320409588,1422386800,1033859616,828839218,493418545
02/2016,863602364,815179694,867525853,1889564047,1014168038,1296599388,1412283145,980698671,787364357,489625624
03/2016,821194846,816181839,883077775,1882244903,1038208806,1303155324,1394238819,978031519,777992944,483747119
04/2016,884293735,864806707,934146745,2012457180,1105720924,1358903687,1489805710,1044851681,828039667,521364631
05/2016,867050642,884112836,954479018,1977859491,1094949634,1369289084,1466838047,1015492874,846088669,508589754
06/2016,881347488,879700102,893803627,2048354656,1096052357,1383645724,1469236424,1015362467,840198354,517107025
07/2016,920528930,1199578155,717859915,936525955,1142710534,1179789837,1163426302,1434205826,1616816778,1104558023
08/2016,940544880,1245088077,736157403,961634419,1147322702,1207397157,1186187121,1497732090,1681515091,1133318766
09/2016,913827456,1242894087,720026873,948115169,1122656791,1183371549,1166035923,1509788572,1679711690,1109008522
10/2016,900362160,1249678624,718965688,931628365,1108883512,1184467419,1145321301,1486348371,1732735586,1097542356
