date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1999,941137508,814811571,1418956877,1302505907,833169621,749581095,766923936,1359806812,1822665019,3223573909
12/1999,1028920741,822866989,1355322492,1272549213,853064246,728645934,773058137,1411733293,1881881281,3408436208
01/2000,1189866385,872573234,1305287661,1360259652,869087315,886621400,820893190,1589090199,1984471092,3719319140
02/2000,1212543797,855049105,1260815671,1256492115,807465206,777782502,784019721,1505545394,1864473111,3609828522
03/2000,1452748519,882766525,1167806435,1180383868,819181375,793730792,779938111,1427893162,1840087914,3780046290
04/2000,1444532022,949860245,1331546111,1366441431,861347211,864952691,840804812,1554083562,1980353897,4100907418
05/2000,1255956071,918307702,1276794987,1362474269,881200662,780525338,831180161,1510413116,1978774888,3874552989
06/2000,1112358000,912549700,1330611019,1385983181,859721808,715213578,782306738,1494843953,1884595351,3695671365
07/2000,1434271568,727453449,1451394954,1704440223,628267249,832562601,901043651,1020949401,2019616366,4558705470
08/2000,1286052164,733087653,1546407788,1738291196,646141367,849161839,898548384,1025775552,1885626840,4410716021
09/2000,1465946248,799494962,1704797527,1891308160,696912769,876939305,936421604,1065918372,1964588902,4708162909
10/2000,1392891941,787545839,1679216377,1876032575,704948267,836722928,937565575,1073198707,1811034410,4281964310
11/2000,1239257896,778283954,1611398524,1807830390,691228596,791019852,942110962,1149934771,1775991442,4260910155
12/2000,896423629,727394709,1510427269,1643164543,653872534,712600893,899749622,1068740689,1606685305,3836085423
01/2001,916036496,762308066,1677012380,1635855810,711297879,732808088,924062284,1039263641,1643877343,3689613734
02/2001,1001481007,742444869,1786208135,1638904073,679365144,689009824,929132365,1082757756,1748107350,3956261378
03/2001,798349770,706611451,1639557071,1559805943,654995203,623045151,892157308,1015398340,1536019489,3463335519
04/2001,678433012,678700036,1574998814,1479034200,631205626,603020376,851407210,956666985,1452870581,3125688977
05/2001,770345748,731978809,1656428517,1612826492,673148508,648258622,928143553,1007118494,1577731079,3439525935
06/2001,742688962,745639124,1722311419,1622096805,673534922,656430104,939920825,1013134226,1569730293,3438372211
07/2001,701636195,912840960,1436842364,1365324803,1147362995,537707731,718702793,1307393840,2317292764,2725554482
08/2001,612904251,872167688,1429810741,1317074706,1090654359,529900110,712187894,1353670981,2245929052,2712019740
09/2001,534001352,815860690,1321394362,1223203394,1043313283,504800010,686906305,1249506479,2162468572,2487733853
10/2001,434608884,741558729,1204912634,1130248778,948292381,425529856,631824186,1174745943,2032310601,2220471352
11/2001,478431540,763683639,1184386046,1105817383,940962385,448037127,636238776,1177504755,2092576306,2402683892
12/2001,545770291,814902425,1246399719,1170853812,998464838,486330700,675355123,1283368140,2186851197,2660419191
01/2002,568224149,838682448,1286462537,1182492995,1023069048,506281472,687275161,1304040488,2204623677,2643309803
02/2002,528862252,808254191,1282715133,1155163233,972182353,495704732,674087993,1326590581,2181329816,2657156654
03/2002,474678791,793383659,1262517169,1142720913,977496978,487451600,671291268,1293839117,2180330867,2530653914
04/2002,509482957,850362814,1361493062,1201861859,1006275865,519819243,699896683,1331492886,2257905290,2593267046
05/2002,446890011,839546377,1327880818,1178422452,933072339,502721136,674738550,1233757706,2142476489,2413977300
06/2002,415389830,843287248,1321934536,1133938505,919543083,497941888,681812254,1242279322,2143055022,2332436849
07/2002,511211085,654930767,1282795428,1461497801,940484930,476953046,705835922,804770490,1942833833,2102468272
08/2002,434580549,582348298,1159272557,1366075455,915903967,421655441,623349631,751598050,1765789009,1979268642
09/2002,437652445,586628711,1179705137,1373238623,882796318,425363608,618057583,735052629,1782377801,1988881053
10/2002,381408607,500455342,1052928777,1234554950,764366383,382490512,575409276,685615873,1573455554,1825820020
11/2002,428693261,541209446,1141288336,1329862357,801610799,404834488,602576593,704987028,1707849756,2019047717
12/2002,486294296,632181680,1187230594,1366880605,871669159,422854576,622526977,733020890,1767552374,2093567627
01/2003,422159108,560142800,1118113073,1294611242,802089960,415067530,602266312,700996771,1690885292,1982715496
02/2003,420854463,548496579,1091963852,1277861653,776547305,396645852,580748044,681156323,1637452886,1908017828
03/2003,408998404,544830255,1042714309,1237402315,777253380,381599859,565106133,663130397,1603591742,1898495092
04/2003,418471432,528682407,1052379667,1225627400,777175840,387022482,568766068,670844148,1639373993,1954292614
05/2003,461552662,594931152,1167329372,1359405720,860603146,424247789,598024274,655631076,1734607956,2117973197
