date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2001,-0.019121722,-0.013046935,-0.046995827,-0.019283384,-0.017907181,-0.009824471,0.0403620231,-0.02194895,0.003587093,0.0049078504
08/2001,-0.081654928,-0.052463304,-0.044886191,-0.057470367,-0.042940295,-0.036723646,-0.02659892,-0.048292869,-0.067298817,-0.047802237
09/2001,-0.093156009,-0.073668816,-0.105578705,-0.108335138,-0.063602108,-0.09141627,-0.075003952,-0.099892469,-0.071469653,-0.073056898
10/2001,0.0675710822,0.0208091496,0.0170962203,-0.014340629,0.0132200587,0.0011469148,-0.045797437,0.0235514872,-0.021475488,-0.003974585
11/2001,0.102056616,0.0621849728,0.053570405,0.0516585753,0.0505761404,0.0734167343,0.0824755646,0.069526273,0.088781767,0.0512928555
12/2001,-0.007636738,0.0331631441,0.027483303,0.0337067812,0.0213692847,0.0516455182,0.0390149856,0.0404711975,0.0201903299,0.0253425565
01/2002,-0.004499682,-0.018138215,-0.017047949,-0.035807387,-0.022280157,-0.020320441,0.0069202929,-0.011232389,-0.004415998,0.004667576
02/2002,-0.047420872,-0.008892224,0.0150940675,0.0048736145,-0.016208259,-0.004563992,-0.01630222,-0.000023202,-0.016509487,-0.022544886
03/2002,0.0339662202,0.0345086523,0.0316425525,0.032570449,0.0451812959,0.0657398222,0.0644763163,0.0705809436,0.0810225609,0.083897369
04/2002,-0.076424917,-0.072558562,-0.050758008,-0.033947081,-0.021637146,-0.039291388,-0.020265917,-0.040838512,-0.007891409,0.0356591636
05/2002,-0.031621477,0.0110603713,0.0009455484,0.0157144807,-0.029723603,-0.012086799,-0.027351763,-0.010357098,-0.00248821,0.008753434
06/2002,-0.082654488,-0.070439637,-0.079932511,-0.079416585,-0.030950922,-0.058459027,-0.049539329,-0.062573038,-0.049527833,-0.047024426
07/2002,-0.063720439,-0.101104693,-0.086806114,-0.051064467,-0.113150397,-0.100008959,-0.100346077,-0.111623362,-0.079149719,-0.077465281
08/2002,0.006780432,-0.012325494,-0.013899124,-0.012785566,0.0179907751,0.012458888,0.019327949,0.0338782317,0.0303100147,0.0168272311
