date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1983,277720542,149574973,148026716,100737199,154311965,128925260,142974619,99414916,125496347,122280121
12/1983,280072188,165782693,129180214,111154290,118135824,174449010,128254977,109841311,123141422,141758441
01/1984,269806831,177091560,118454031,116741516,104409270,148219697,161739442,123723134,109102012,141009233
02/1984,260677719,181938822,92816821,132310108,109982626,188321990,110259532,113254533,107024971,156342596
03/1984,247663394,175682564,92792507,100569855,122373301,191840532,86508268,119957959,98095162,93694868
04/1984,264196172,171816720,102898127,103387794,119293172,184460912,111414458,103090110,95788366,105891095
05/1984,241389789,168861827,110165954,96472461,119551915,158681713,141040019,116305236,102442798,96064682
06/1984,229512495,165293343,113614288,105382005,99472714,114986360,175678167,84198666,105588002,89604389
07/1984,247058390,164289447,129610348,91557159,103384412,99316506,164785544,112863042,96595207,96357311
08/1984,254992549,166801025,128052258,90888390,156768016,138790822,81735285,92958434,128356158,81680833
09/1984,278692526,171533751,128489031,117217314,152597414,188890588,85973549,111738538,130056605,90190359
10/1984,272779221,164179356,125748875,113610479,158750267,177634582,102157691,108888748,128640212,86281813
11/1984,273852624,170963772,129246957,128959977,146911403,155111957,100546632,109903970,136701183,80671815
12/1984,266562585,166904362,123551498,116665534,123883791,178790264,111206723,101897371,139855151,71890589
01/1985,271914852,169060403,127686696,125607510,138885352,152300561,126198801,110187228,138285387,66177127
02/1985,272263960,212320725,117948059,143955289,161234046,157649847,121468581,107859330,144759274,97693116
03/1985,286837746,212798746,115938364,141867876,165362633,163733479,131356335,85091147,162832713,88338448
04/1985,292637635,205955428,141338432,123944358,162538727,177207056,97892417,115485388,150661813,75925262
05/1985,212659394,255340387,131751048,135824886,120739981,199309780,121702004,119977821,160340956,72339829
06/1985,218557069,255528932,177827015,170417964,89177348,194087094,129596682,122071208,168332932,74843559
07/1985,232943464,261575485,166830072,179893824,94766493,166202442,133791023,126016614,178115606,72223083
08/1985,226727686,298218751,147218424,175033194,143377456,94995697,165764665,102139420,167756019,84273120
09/1985,227983149,295059092,155580879,155805761,132603208,112306524,145793008,120030139,153864836,85277666
10/1985,207827829,290803074,140360708,161116579,114938536,111520119,143476788,100246603,170823681,69960838
11/1985,230123160,257369385,185730830,157741841,135133650,121857777,132477855,123351191,155701698,65003816
12/1985,255695471,293101020,160404994,148619316,167754883,127803879,139822038,116299705,177492174,65870231
01/1986,361581140,232670735,185629056,97542668,203037448,120322212,161716006,119647294,170702524,75668090
02/1986,260289669,341592135,174314374,123129548,146249909,145159863,173296596,141093677,146870088,81851556
03/1986,289680747,344560763,177300771,162489506,112708830,224104618,134922937,176531837,148596795,81270268
04/1986,320057769,378042431,150851051,182873309,108572908,245018031,137566211,181697155,154735831,85270549
05/1986,312107612,334939818,241873430,136790671,112921533,169997220,178691729,177330999,146978938,111965168
06/1986,353907003,262561438,317777049,148010536,130672513,161865973,146117460,219872956,158569288,115802570
07/1986,419091775,219105576,326792802,150763339,103610456,200074407,141664996,255631493,145348218,87324512
08/1986,375748440,229107522,298830927,152059825,142456736,186586726,168311690,172220492,140913339,65712214
09/1986,394913752,253102154,289812647,155512716,158262986,227000524,193348253,156674119,161471357,63438692
10/1986,326420605,241713712,270519927,193205201,98428949,163514977,169887309,184623784,169606447,63395153
11/1986,357946343,255844905,278998285,142116321,181807145,181811866,161017565,167790136,185798954,62883936
12/1986,344305741,289000200,284984114,143891848,208490516,164527237,197003563,129383774,178190887,67853024
