date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2010,0.4405097228,0.3680209265,0.4617411022,0.3838991132,0.4172490532,0.5395083306,0.4559540495,0.439322703,0.6411986248,0.5680801971
01/2011,0.4218013134,0.3514646306,0.4411193821,0.3694656104,0.3988263792,0.4988023101,0.4257207837,0.4304563246,0.578080332,0.5174545023
02/2011,0.4241660642,0.3454910575,0.4393008447,0.3732233318,0.3858827598,0.4816539447,0.413045176,0.3885782215,0.5700231953,0.4884260753
03/2011,0.4162270183,0.3381158554,0.4218043339,0.3702821926,0.3751197355,0.4634502436,0.3992075454,0.3791240401,0.5401301429,0.4590204743
04/2011,0.4166985707,0.3387526634,0.4172058604,0.3733294917,0.3781038595,0.4628116438,0.3962593671,0.3749453302,0.5192241157,0.454023807
05/2011,0.4041076066,0.3280665024,0.4088004806,0.3629547732,0.3645198737,0.4494612758,0.3889669576,0.3595418373,0.5125802913,0.4442509599
06/2011,0.4070436217,0.3318996364,0.4081969521,0.3598627985,0.3674384938,0.4597091017,0.3991834199,0.3714535749,0.5297784034,0.4695345528
07/2011,0.395943367,0.4905215775,0.3722006492,0.3911590598,0.4094262106,0.4053931163,0.475023036,0.5178880235,0.6066759658,0.479073269
08/2011,0.3914926335,0.4964275986,0.3890068897,0.3989093636,0.4236963754,0.408081613,0.4964183916,0.5374356501,0.6264802424,0.4917174869
09/2011,0.4212752064,0.5453194617,0.4172013668,0.4160545343,0.4419303604,0.4352059799,0.5100297202,0.5491150277,0.6789905847,0.5294261411
10/2011,0.4661757962,0.595729488,0.4581688062,0.439452475,0.4776365116,0.4523006577,0.5318045934,0.5741036897,0.7430586958,0.5936637661
11/2011,0.4120053432,0.5246686774,0.4017042897,0.4075408238,0.4358627316,0.4225220254,0.4998651491,0.5380335903,0.6568512399,0.5221033627
12/2011,0.4167182876,0.5282338065,0.4029105167,0.4056046872,0.4399307198,0.4230382103,0.5014586074,0.5323306272,0.6654680605,0.5212755976
01/2012,0.4179948453,0.5247385287,0.4257180122,0.4075401601,0.4377010771,0.4205693596,0.4903840631,0.5231772423,0.6407820643,0.5292509388
02/2012,0.3868240681,0.5139474618,0.4087955045,0.3895421143,0.4112368861,0.406561338,0.4845751345,0.5204649152,0.6076618843,0.5004950405
03/2012,0.364904065,0.4992612844,0.3929776244,0.3820707708,0.3958576317,0.3915747308,0.4762947844,0.5069081693,0.5806179064,0.4903806282
04/2012,0.4594254628,0.499464952,0.3884039489,0.3914564681,0.3827612265,0.4473542549,0.466679606,0.4983895249,0.5566133557,0.4909377697
05/2012,0.4745449379,0.50773251,0.3877762751,0.3859229311,0.3917908367,0.4486441498,0.4670614639,0.5030449132,0.5634713228,0.4865679664
06/2012,0.5212793243,0.5608246288,0.4151042641,0.4102767903,0.4177203541,0.4026341647,0.4689362124,0.5240556641,0.601655196,0.5229332378
07/2012,0.4562843838,0.4744368212,0.4810151687,0.4517308753,0.3665505623,0.4497821912,0.4502902448,0.5739247442,0.6692908105,0.6242672313
08/2012,0.4478308323,0.466844134,0.4831612705,0.4448836858,0.3705975214,0.4564319561,0.4354180918,0.5518775429,0.6656768097,0.618114585
09/2012,0.4214874436,0.4621685454,0.4704718334,0.4442154852,0.361398705,0.4527956516,0.4359689153,0.5564891505,0.6583248599,0.6148428613
10/2012,0.4148080727,0.4483247412,0.460538247,0.4306190192,0.3581244044,0.433606244,0.422167757,0.5442553625,0.64490339,0.5820345335
11/2012,0.4382335756,0.4608285469,0.4810665035,0.4331689616,0.3720524635,0.438645038,0.4196700179,0.553703299,0.6441020291,0.6040178442
12/2012,0.4403900861,0.4625031125,0.4749482956,0.432225805,0.3719183098,0.4300089618,0.4154111029,0.556977345,0.6450643483,0.6032786232
01/2013,0.4459034893,0.4578727859,0.4617906861,0.4194306308,0.3674213223,0.4239152803,0.417697006,0.5700922789,0.6387509348,0.59566607
02/2013,0.4500388004,0.4324397804,0.4400015832,0.3926047757,0.3637417434,0.3987861792,0.3948398519,0.5430045146,0.6022272701,0.5661905333
03/2013,0.4549793289,0.4331441374,0.4497381701,0.3880719566,0.3636810839,0.3912819739,0.3878142494,0.5291324789,0.5988015342,0.5576618871
04/2013,0.4474638018,0.4265105109,0.4393468452,0.372552944,0.3500073867,0.3837854278,0.3849830923,0.5038433372,0.5687055152,0.5454728462
05/2013,0.4557211858,0.4242883962,0.4358905173,0.3741575388,0.3361265391,0.3890377941,0.3785593322,0.4896850135,0.5595934814,0.5475970381
06/2013,0.4477934075,0.4161452156,0.4190289649,0.3672706172,0.3302150633,0.3745507335,0.3766495988,0.4985317754,0.5698801701,0.536240827
07/2013,0.4315871352,0.3711624752,0.3971113377,0.3902715219,0.3984876312,0.3636712003,0.4730270333,0.4940243602,0.6193349897,0.6246508074
08/2013,0.4094119766,0.3538257134,0.3869517552,0.3723187144,0.3881107757,0.3489038463,0.453173972,0.4743182891,0.5814480954,0.6016829194
09/2013,0.4062263816,0.3588815053,0.3982412207,0.3839549466,0.3959115672,0.3683383269,0.4658859979,0.498396324,0.5988455536,0.6261409349
10/2013,0.3999606198,0.3655120006,0.3773986071,0.3695759143,0.3898606095,0.3606560941,0.4502778244,0.4871159318,0.5859348292,0.5998733321
11/2013,0.3748938025,0.3538027414,0.3683313262,0.36279867,0.3738027312,0.3445376053,0.4320295029,0.472991028,0.571341665,0.5661254161
12/2013,0.3628095501,0.351757175,0.3579565925,0.3486571379,0.362777766,0.3392361083,0.4261962943,0.4606510791,0.5680465136,0.5670750827
01/2014,0.3546695571,0.3406398386,0.3661149733,0.3471409383,0.3579385912,0.3312041591,0.4189332144,0.4444863948,0.5545880754,0.5622660627
02/2014,0.3637067056,0.3530412937,0.3634898907,0.362176163,0.3681230799,0.3517013979,0.4415838963,0.4224123681,0.567356646,0.580756939
03/2014,0.3485505334,0.3321742726,0.3527715301,0.3488139391,0.3438878319,0.3368718267,0.4255306109,0.4073217795,0.5435341539,0.5536122181
04/2014,0.3852208942,0.3368411294,0.3562466827,0.3468867777,0.3364675488,0.3336170476,0.4224196753,0.4389428781,0.5302871638,0.5454717554
05/2014,0.3714130165,0.3406591493,0.3577941261,0.3285755518,0.3380969615,0.3287677627,0.4189314923,0.4309737831,0.5169602983,0.5448321875
06/2014,0.3592486037,0.3362581359,0.3496955012,0.3372025424,0.3313232988,0.3258982919,0.4135655974,0.3947133501,0.5137694722,0.5401180812
07/2014,0.3150623492,0.4197564754,0.365443403,0.336054232,0.339946688,0.428847383,0.4103195943,0.4079566842,0.4752996386,0.5215175032
08/2014,0.3242297195,0.431674141,0.3768122128,0.340122295,0.3458204723,0.4333546465,0.4235396942,0.4183768885,0.4802145173,0.5478256764
09/2014,0.3133212051,0.4205183289,0.3699961057,0.3234505758,0.3317035634,0.4264625458,0.4105794064,0.4039078699,0.470859573,0.5261540946
10/2014,0.371135754,0.4402918488,0.3873379711,0.3336030428,0.330982099,0.4317786036,0.4149735181,0.4157850599,0.4932207415,0.5462568028
11/2014,0.3687509696,0.4421882552,0.3776797327,0.3183231974,0.3273227902,0.4165444134,0.4045674786,0.4059491307,0.4954868278,0.5416375281
12/2014,0.3826608296,0.4430898295,0.3707161835,0.3014866284,0.3137518701,0.4051872252,0.3955347534,0.3891187683,0.5081064892,0.5343398685
01/2015,0.3564303975,0.4490675631,0.3739938931,0.3099821428,0.3148487759,0.4033721729,0.4077886247,0.3939249128,0.5096442293,0.5355346914
