date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2003,1021010915,518471047,1174814893,911301063,813910606,997194681,417247874,624190302,364236312,161030825
02/2003,985169839,509118298,1148938339,873002619,797926572,965480772,400659303,611194905,347086710,155325270
03/2003,987677619,495754851,1112606603,861200394,772511856,938333180,381316403,588793442,340808771,147588794
04/2003,1006177803,505356845,1144669120,868403375,784948320,946483524,377166244,592411208,322146412,148315157
05/2003,1093271391,552850741,1283397090,891172000,832071628,1005803960,412701506,642984742,344504081,162658361
06/2003,1139308062,583162021,1316344021,921298193,878927250,1030768604,442973141,671904294,386065984,179158859
07/2003,934725260,790494701,420580778,1076488461,910347795,988358775,1039921218,777079143,359738127,353883285
08/2003,979105812,827097760,429978992,1084863137,930008265,981225507,1048129646,768114903,362012539,342088980
09/2003,1014084089,876699992,438339933,1060720371,930789018,980879044,1080783486,768703822,363577806,346754725
10/2003,984078039,870411548,428791381,1053439699,938148980,989157617,1098519443,751119315,361744316,354704261
11/2003,1044054678,963206878,461587493,1102231620,1004797627,1016662656,1129890838,783389801,385624126,384259792
12/2003,1040980478,976694020,465474840,1123594897,1010122935,1017941007,1132473658,782905712,394825071,399589281
01/2004,1065385648,977908985,483092405,1171409415,1053399275,1073784387,1187810054,830338273,409476760,426903698
02/2004,1078798245,984919344,495604068,1194547754,1058459856,1083728896,1211750759,830043457,417955760,437359750
03/2004,1140544071,996231557,499946435,1233412421,1085667413,1104366060,1215752369,837820106,429428586,451694633
04/2004,1142958397,970994124,500119752,1202010599,1091469929,1083678439,1181167968,828600089,420214132,398942350
05/2004,1118293858,928271385,472191624,1205759203,1077698790,1068423975,1216992596,874308224,407641965,387571085
06/2004,1123434184,955391420,483913208,1212734192,1077135258,1078707508,1243320547,868114001,415098351,374236016
07/2004,1013847502,804258342,632110454,658065259,1363065121,941299267,1416549267,621213410,964808290,459834627
08/2004,957632604,789550322,612187803,635990166,1294533671,893267151,1427659384,616880341,1018226022,460933091
09/2004,939231721,793749905,604195025,623587292,1321690344,914761098,1436031999,616591316,1045769145,480053048
10/2004,949464928,813569541,621105427,642363107,1295569898,896292489,1452953026,627224275,1028968843,478420202
11/2004,957771549,830797070,638389466,655683579,1280105738,902664989,1459882132,637851893,1025948466,489932994
12/2004,995684678,855466150,672759068,692242755,1310849643,934681456,1530384386,673312402,1042780777,527308740
01/2005,1029865900,877746657,691144750,711900241,1340204678,973030164,1574467320,691618632,1072367215,541081124
02/2005,1010361258,873641026,675145387,684955136,1314772181,963767261,1548138930,670458382,1036096194,535959398
03/2005,1044240118,878927121,684754552,695671441,1345025802,980345109,1617019841,688783887,1074366722,545101133
04/2005,993046002,862457161,670199645,697382560,1328261142,970632105,1595274735,664525561,1037015523,539646280
05/2005,956780620,822426440,630280335,661718769,1318637068,974200611,1570691440,651722562,1030245905,540744895
06/2005,1019396267,857985671,645730258,689747698,1333362907,983930935,1583125410,663739844,1035018612,550320529
07/2005,988645995,960737218,896135912,577355376,806737161,1005498744,1536267678,1719263120,644513266,748031404
08/2005,1027442530,1005478530,951146778,605104672,844487415,1037986982,1568318082,1716586220,669652813,764739229
09/2005,1042247730,990433140,925670428,598792307,873175227,1028672067,1534128904,1683324289,664639905,751820099
10/2005,1049285948,992699772,937189754,611558102,882805715,992947483,1550618048,1666088476,668814138,756154574
11/2005,1031336603,965426833,937690030,604351403,875934021,1029376561,1504056697,1633729198,642566746,736485032
12/2005,1088842534,1021075884,977344146,630377658,912581350,1062101524,1554982116,1652341059,655602531,738308325
01/2006,1087945232,1016491933,961564797,624512239,857832107,1059045202,1536058327,1677151165,654744612,743171265
02/2006,1126942609,982376800,986655531,644423268,899559190,1078443006,1566205395,1700297217,665102366,769924143
03/2006,1105958810,970082829,979804723,643850218,907600327,1088934580,1549706568,1752607150,674024387,780952102
04/2006,1108930608,975296654,972523544,652130612,930904474,1084652737,1595177610,1735827395,676643523,771320803
05/2006,1055078679,972040996,967300496,661972412,950110285,1101774816,1639497435,1780770679,697579182,784558345
06/2006,993611157,912833920,953223068,661437714,927240329,1069805965,1595736089,1735906659,686848874,770869518
07/2006,840861086,918320794,1261904208,961049657,1095923155,941342375,1514725728,1172034745,1437440157,663480599
