date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1992,138434512,118331002,215033304,194988864,215214572,121875260,243662326,258263541,292031166,224781681
01/1993,124837572,119686493,227041250,197127218,235098254,98290388,191715397,314517061,286905224,251977186
02/1993,143483133,111871421,165415631,96636732,137974930,166431300,304586130,269444315,265331475,267105324
03/1993,160591777,102673495,180730050,108873270,219355403,182939199,284210058,259241309,387383567,325995903
04/1993,158987772,108412480,186788881,131424357,296867752,133781014,280003994,369624301,307603433,310245196
05/1993,100174702,220554096,188595902,185296185,174343423,106209507,296016320,247475614,255657036,297423379
06/1993,103863752,244740325,169391913,201843792,173146566,193880218,249216860,306089716,183465265,308258175
07/1993,118360706,249138747,168423202,200894836,147654903,236201521,199321267,314761373,209022774,303616901
08/1993,284189843,108765453,119267131,231486132,182507005,207087678,209309317,200801885,246259991,292811179
09/1993,297893294,115856467,135561268,236254179,183424022,154675309,283008679,173313308,211925859,388192473
10/1993,270243631,115031509,146748369,238036144,190428473,206323090,224181788,153521431,241170764,388800514
11/1993,214691737,125317399,124920410,177892928,280996366,129055625,296809022,226442644,339355049,244523896
12/1993,228456470,100195634,127443705,185333204,275628980,137182938,343429302,275194758,253539879,241657151
01/1994,233351260,103245876,137507802,187025972,270434109,225232114,289728511,248832559,280104490,225483831
02/1994,303320941,162084554,103302231,125524843,232130504,150567936,439973334,307477838,264363902,158400841
03/1994,279081681,164217609,112336871,146679268,227010853,277118434,350817127,329014944,236730497,152189368
04/1994,269065766,146059651,113691175,143251091,218369896,204449661,380519424,319653942,244182883,156421706
05/1994,118217443,159923801,268503749,141068422,218667539,263370061,333801179,255574463,172979632,218442604
06/1994,105105805,184273003,246719027,132066131,191489681,346767848,353593838,174376223,185561677,266811072
07/1994,110698404,159513073,238415479,126501813,168359427,290998363,342485365,217991857,288010587,186847448
08/1994,242971605,136799530,133959243,149773796,185682497,198514622,330022893,212325970,182302186,388158446
09/1994,262330227,140254029,150261091,164865648,177193262,234839941,357753338,204559683,182509670,437889896
10/1994,249933574,173151988,112556821,170979114,214337736,181217200,367545047,196978484,193244110,438417939
11/1994,242783968,160845401,93654172,220596134,290170580,289884629,388502140,211977977,247677920,192670771
12/1994,224473508,126955705,95012083,203697958,276749287,282016550,386020932,251583054,220786201,188946815
01/1995,127681981,222441215,93011162,199363082,332195258,207727731,401189757,213549294,281805388,202015607
02/1995,178110274,155740310,93631345,167336861,301690678,320125599,212527991,188835119,415418788,245598270
03/1995,190353326,208117805,107411935,183489525,258527217,348821279,289898495,203439236,441411662,300720620
04/1995,182197455,233310065,113015681,153046667,301421502,343870021,239508558,272872810,458979080,317451277
05/1995,118267014,151965369,149831510,106976589,323285867,409756129,288107234,333395788,305120121,355158768
06/1995,136636267,138875271,139860037,124624804,302253129,506778156,393142065,237660750,343682471,333368257
07/1995,125788117,140688066,174619660,104793153,451735422,342235358,458098326,341724911,240421993,357605474
08/1995,126620803,151192119,218458686,188823399,348890581,460974805,222755657,398575585,456241771,211900511
09/1995,131819046,148835106,224307835,204102484,295903399,524100583,191402153,434695771,435742599,263076861
10/1995,130320601,145140343,262977428,209459360,326695983,563540563,212244038,472292191,373075418,278259613
