date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1984,136875564,211855736,264878684,227693959,183250668,157551030,114509238,97524992,76531924,62551334
09/1984,95244877,135842514,157706479,155258899,238715015,294884935,182791288,214395856,113010551,103650441
10/1984,89025437,101806194,126440909,236840482,290646010,261178270,171214633,174708362,136513844,91993464
11/1984,112333716,204250124,210730652,239546695,253302438,178956705,164007013,140452832,104367466,67287714
12/1984,108564069,151010179,165450418,250909693,257963485,225873507,173296175,150559269,105201790,52791312
01/1985,93702278,150313808,192711810,195774029,234605928,333010136,152618714,147694843,112325650,63261961
02/1985,92617957,140206912,103899106,181483688,210997736,339963855,261483572,222011143,160285365,98439492
03/1985,95901545,122718809,197962391,195435491,228308328,354268513,221364589,191795853,133517965,91799075
04/1985,156659976,151972653,227427228,222037929,225934009,329700853,218345943,108094733,94160971,88607358
05/1985,142116674,171449618,237377124,191985495,251602175,265353308,193488635,167193690,117237542,78147312
06/1985,145530577,221180235,265756408,255105451,198377802,255642938,220238245,144572903,117202936,77511892
07/1985,123138881,143488637,205549923,314597910,263879374,303728494,201358761,169341831,105881842,84035879
08/1985,95505399,132490966,159084645,274111842,191164208,304950379,288388811,166257323,179963180,114362420
09/1985,118528469,138069344,189130097,210865002,251662333,356880728,226146467,142694962,151860598,97857200
10/1985,136569171,160608076,200620958,308657385,275936881,181719651,202124877,134987848,130812617,66301192
11/1985,138377553,169070025,236238442,212889095,354324977,224955031,175200201,174897748,135067473,58860745
12/1985,114047692,238404158,228426354,217883483,304083820,313332433,173600364,196346846,117724881,87035688
01/1986,98705941,181535165,312551276,320453344,279947904,223728505,226119469,195520064,146956027,93692096
02/1986,155655548,206463356,272016182,256078708,328824218,331620705,166381799,176644205,112996097,92854353
03/1986,130135720,248060118,251468989,339142290,277808157,294582145,327927561,172530995,127167163,79841421
04/1986,105194841,191832843,257307050,325238426,340351239,361141121,293240560,212509894,173848788,109593833
05/1986,204123246,156161428,236510251,290936261,445719683,242983005,244205717,214792907,161504930,137948870
06/1986,152042241,269985823,285888459,279684608,305439535,349517060,342051830,211362513,153374414,104133730
07/1986,216915574,259550768,384947980,292756781,260836664,421897994,252915384,179311188,140143747,84563394
08/1986,155050239,291058496,313586174,271137560,421379032,299081668,195046764,180070663,142998879,81529899
09/1986,136490699,243893083,293299473,341714949,435439144,324405581,289380662,198579811,126983485,107234693
10/1986,97514908,143385230,200370111,295253039,267227828,270846562,351123104,271024126,272334823,119257464
11/1986,174155191,176177687,296094090,331764374,292783952,388278636,253805108,265315284,122439270,96239792
12/1986,147108611,303860152,275003232,473301949,384316563,223468517,234141401,158148565,114489033,109217912
01/1987,109794204,177031859,264141195,386254696,258165497,274401097,302486379,289091888,178555461,104154776
02/1987,220640045,246877481,402258132,461034818,346001822,297831547,268523913,195713591,123644639,82090715
03/1987,163449652,184792829,245624144,327829119,341269158,367125906,472498846,285730661,232396920,142999238
04/1987,160151831,228359956,330258136,399547306,419431028,387310198,383370076,208211543,169891015,135974516
05/1987,173936859,331720330,358562499,345541798,516730306,277189239,280353059,213162498,157888236,112377362
06/1987,183086432,218271471,251469532,361420645,392944782,398455621,410629866,233826744,183883880,143805914
07/1987,162548425,284765422,364395226,441126836,459937532,412813738,229935966,245153133,173309530,112776589
08/1987,158669954,291977030,315313987,288198154,463740627,387346463,413958253,306778567,261644799,114114731
09/1987,197145509,459485929,357383731,418042977,480983954,355268195,306859809,218688362,202847854,106771797
10/1987,208537904,283984918,282510701,283029085,455060836,413684517,428079467,390818910,173096268,123516925
11/1987,264506200,405995121,484800223,322717426,265433712,189598655,140750815,117060020,78211255,71600066
12/1987,113698003,136941662,167618896,227624900,268576533,338344501,370739925,271885063,177988747,79448027
01/1988,151616913,248459893,207525655,266996408,279691401,309528889,470351235,192335048,129917945,47467927
02/1988,107823193,130847635,200546247,240845168,414909100,449716164,267767337,195830709,232864003,155857514
03/1988,101080922,139617544,192254047,258872239,270493812,399250067,422959895,410277823,207915649,94312559
04/1988,99232168,162407035,176473903,202872505,252728082,240122561,304750340,526880346,326832809,149886855
05/1988,144074991,191325079,266813209,423677758,299695788,335663313,322730107,198279729,168812085,105057340
06/1988,158378581,281435205,509108244,397179598,302344314,252678585,220192842,143430738,115278987,66970760
07/1988,127857183,136505002,303584334,382595230,354047066,318320584,260277585,362451373,203341490,106110536
08/1988,112255044,194506237,363195135,306780161,453824058,297554867,326080606,214429232,154687484,101407759
09/1988,127388496,143675865,211545603,307250010,475871837,351064645,316118841,251516745,178071430,78179423
10/1988,130260324,205343073,286102873,365412255,468582583,390409205,300439296,173717411,130620698,76806756
11/1988,229100875,389062320,239570733,383899870,285310184,357545471,252313772,159072569,139665504,122255028
12/1988,162389380,286918884,402476723,447887062,355978338,312546861,188396536,173080241,104349216,62777051
01/1989,115791621,150108355,231490917,269696619,310058492,381663483,446073404,292792267,205416997,100206790
