date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1985,1.0123944334,1.0202747458,0.810650873,0.7770376303,0.7482782017,0.6076965709,0.6993333067,0.6924639224,0.6789494015,0.6020225354
01/1986,0.9960794809,1.0341446235,0.7934277032,0.7391000903,0.7108884058,0.5681443256,0.6652059614,0.6555281921,0.6431043044,0.5535863883
02/1986,0.9786694491,1.0424052604,0.8146760356,0.7444111757,0.6983104199,0.5680392089,0.6530805269,0.6456706831,0.6420048301,0.5435106566
03/1986,0.929013919,1.0035941321,0.7543427417,0.6988283608,0.6433210538,0.5415692002,0.6035002151,0.5965713758,0.5910632547,0.4982642407
04/1986,0.8394451002,0.9793967254,0.7402350898,0.6617837726,0.5979518649,0.5252019537,0.5718098237,0.5556997508,0.5668891643,0.4764244599
05/1986,0.8701665042,0.9883583851,0.766172116,0.6601209145,0.6191188082,0.5288296104,0.578758969,0.567866382,0.5692040674,0.4830361307
06/1986,0.8446341041,0.9294997164,0.7294666359,0.6225328524,0.5884666365,0.5210096831,0.5496289523,0.543308577,0.5462136445,0.4750353182
07/1986,0.7681251469,0.7407903615,0.6557147834,0.6213849723,0.5916534677,0.573509282,0.6818422251,0.5998362262,0.4924676219,0.6274429
08/1986,0.8260925482,0.7682564637,0.6961547056,0.6500571471,0.6245643132,0.60122787,0.6969567476,0.6413608739,0.52726557,0.6946566788
09/1986,0.7828950287,0.7160798521,0.6434855242,0.6080468467,0.5796079263,0.5674231067,0.658342046,0.6043257931,0.4936955561,0.6637613697
10/1986,0.8356529077,0.768353439,0.6835880122,0.6604093665,0.6454848245,0.607595074,0.7221041242,0.6583922976,0.5360541131,0.722924956
