date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1969,32886638,37148775,76790302,60072454,52523769,55590649,45017917,56615230,48989729,105516139
12/1969,30901198,34932307,74724399,56804170,50693992,53204148,43141068,54307660,47909685,104090266
01/1970,30857019,34457145,73286873,55364998,49547107,52340553,42208674,55020328,48025738,107714548
02/1970,29237608,32541578,68372639,49662994,43796256,47136604,38965764,50924013,44456810,100946184
03/1970,31442624,35771242,72917219,52271004,47321513,50169138,39948742,53113573,46319507,103513407
04/1970,31748489,36273480,72798035,52825550,47607924,51262006,39626452,52613770,45152679,100766661
05/1970,28793669,32031162,65983132,47866419,42701668,46211969,35915048,46812856,40389633,90185236
06/1970,26964855,30119179,62617147,46994910,40032702,42987765,33028172,42309588,36321290,83837591
07/1970,27004468,28536676,66073821,36904075,38860364,30379331,45955492,41625712,35099755,78809684
08/1970,29153651,31037324,72424226,40739502,42229489,32007592,49504430,44305075,37748311,80588086
09/1970,29892146,32736980,74150665,43104705,44715392,33866368,52745859,46086887,38701594,83885025
10/1970,30917801,32829663,75783134,44821583,45929399,35592261,54131967,48379172,40666815,91286327
11/1970,30192029,31999616,74279790,44135145,44832252,34745258,52402077,47078302,40805087,91438970
12/1970,32549565,34213005,77189602,45377085,46617071,36176340,54602188,49815390,42500522,95230493
01/1971,35273563,37214573,82923795,48148737,50777163,39379719,58530153,53101859,45452306,101720835
02/1971,37037784,38496735,88071771,49965548,52396561,42510980,61388552,55866756,47220999,105635947
03/1971,36680314,37533815,86795546,51667231,53273518,43255543,62304947,56720447,48524934,108326963
04/1971,37764411,38806288,88171809,53372780,54871382,45819291,64531966,59807850,51410066,114267263
05/1971,37495238,38216801,91775349,54440399,58182434,48977985,68696442,62786741,52559425,116764454
06/1971,35646560,36818796,85680633,52384299,55405422,46835978,65423303,62181501,51524901,111799452
07/1971,41187815,35657014,74900141,65346648,79191153,39956870,44802618,47374787,69319807,116836388
08/1971,39556436,34071649,71256720,63073986,76923522,37429993,42444999,44887710,67332593,110746082
