date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1968,0.4225275877,0.4385002173,0.55730461,0.5741968809,0.5921574101,0.4900291496,0.3600489686,0.4002523803,0.6841883638,0.4878174027
07/1968,0.3982492437,0.4689618207,0.4660626377,0.5311899851,0.5845269842,0.5070760214,0.5392526799,0.5573877462,0.4976553747,0.6053286386
08/1968,0.3937361586,0.4554009056,0.4565335242,0.4651986743,0.6591865946,0.3387881407,0.5129773555,0.5696466101,0.4827185422,0.650889479
09/1968,0.3848708722,0.4857724327,0.4258396595,0.4538090658,0.6196749107,0.4976929835,0.4091576261,0.5293579576,0.4488740614,0.609195823
10/1968,0.4297273033,0.4229630819,0.4278495155,0.518085854,0.5615697432,0.3413059641,0.4636148009,0.5380030543,0.5064381599,0.5792309834
11/1968,0.4058066807,0.3939409055,0.475300593,0.3763438993,0.4581640274,0.6234048698,0.6136126909,0.5198396472,0.5512342057,0.5603970845
12/1968,0.3206934265,0.2609006144,0.2891917077,0.3741526815,0.4935842821,0.6614886156,0.5619206646,0.5077923094,0.5863196648,0.522597111
01/1969,0.2881460303,0.2238330016,0.3740171234,0.4619500453,0.4601324035,0.5469784386,0.6382967768,0.5478050884,0.5190628588,0.5811489185
02/1969,0.3390648481,0.2430948732,0.3849783032,0.4146236609,0.4766338696,0.6145150152,0.5432336003,0.5671003169,0.5854194815,0.5633957127
03/1969,0.3743189311,0.2667493667,0.4007197077,0.4885379079,0.597313239,0.5565622226,0.5346693243,0.6241719768,0.7041927841,0.6036474577
04/1969,0.3216635953,0.2566790049,0.406901748,0.4018327378,0.4119837456,0.6703215044,0.5121780002,0.5095563004,0.6553526583,0.600769099
05/1969,0.3193039654,0.3591162123,0.4565951025,0.2891126827,0.4742510778,0.520505567,0.4632140241,0.5442834516,0.5471639616,0.5615038378
06/1969,0.3551036267,0.4732357227,0.5122965068,0.4181159956,0.5186876803,0.4575101429,0.3441087537,0.5530245682,0.4322297995,0.5249669918
07/1969,0.4214599099,0.5185569214,0.5414837757,0.5793057561,0.4438087836,0.3742810426,0.5200832615,0.597432781,0.5445468119,0.6216153845
08/1969,0.428909039,0.6594152625,0.5886108471,0.578258704,0.6913658662,0.6720593987,0.4207957009,0.53295519,0.5565415459,0.5496218023
09/1969,0.4510538422,0.653042797,0.5583633524,0.6062373131,0.5994865423,0.6084286812,0.4692422938,0.5031998919,0.4629724379,0.5866731023
10/1969,0.534815153,0.637936832,0.6494156119,0.6037810048,0.6663690511,0.6943970146,0.4935723735,0.5042252138,0.4300301467,0.6400057314
11/1969,0.4845463029,0.6031777126,0.6749917498,0.6119130869,0.643870258,0.7482442057,0.4597952421,0.4869892068,0.4015539388,0.4533644773
12/1969,0.4663050475,0.6865356103,0.6654931355,0.5471442146,0.7034076948,0.792166485,0.5858480182,0.3206618026,0.3920716093,0.4547500132
01/1970,0.4826215776,0.715463626,0.7335921591,0.7099944721,0.6648805102,0.5826120599,0.5508525088,0.574969211,0.2868312928,0.4528632368
02/1970,0.5433750248,0.7350831514,0.7482504399,0.7569137102,0.8920493726,0.6614026875,0.5593810407,0.3893410236,0.3564823232,0.4849494582
03/1970,0.5002089782,0.6610220348,0.6418542998,0.8120452665,0.8618601289,0.4831631268,0.4612128632,0.5371760516,0.374472544,0.4608858598
04/1970,0.5537182081,0.671887114,0.6729622489,0.7353972127,0.6921928214,0.3244662494,0.5495263596,0.7130554001,0.4549667006,0.4611534489
05/1970,0.5792700452,0.6531612159,0.7597315506,0.6625758916,0.7164542595,0.3766116445,0.5352450564,0.813592421,0.5671486688,0.7417957208
06/1970,0.5891510209,0.5816456327,0.6825124463,0.7068448106,0.5017777882,0.6225942264,0.7531764754,0.5956375672,0.8184595547,0.8292167021
07/1970,0.571053377,0.6464089267,0.7749477733,0.8721971892,0.4115308055,0.7900841717,0.6697021421,0.9226107709,0.8263637459,1.1201173754
08/1970,0.5299749656,0.683161669,0.7245597931,0.4134163225,0.6384827536,0.7959093071,0.5950545446,0.7610111845,0.8852371854,1.0090419318
09/1970,0.4439373286,0.7067802462,0.470377191,0.4203978696,0.6390376395,0.8284673723,0.519715508,0.844802932,0.6842264384,0.9762924432
10/1970,0.4276046271,0.6333681385,0.5509796984,0.4072469465,0.7324679122,0.4099744568,0.8623204335,0.6667267559,0.7058293247,0.9687076128
11/1970,0.5040354764,0.7224146044,0.6023802639,0.6255163942,0.5856312259,0.7138068236,0.5014161592,0.5984471239,0.773700532,0.9783184833
12/1970,0.4879938707,0.5807748786,0.6956433451,0.9466006853,0.7038138182,0.3819978932,0.4740957694,0.5350832378,0.7552938035,0.9173927634
01/1971,0.4826795647,0.5667061823,0.7866719805,0.6776392414,0.3158339644,0.5616008815,0.5137294267,0.5840999637,0.7088155329,0.8307244137
02/1971,0.4544292728,0.5095503057,0.493532495,0.6008254546,0.3777673904,0.4853295036,0.6789458871,0.7690698475,0.8713102585,0.7707444549
03/1971,0.4584828116,0.5043090172,0.6566444026,0.52732564,0.3124089991,0.5218988643,0.8436455124,0.6803036149,0.8308786512,0.7749838336
04/1971,0.4583722888,0.4598407736,0.6479051791,0.5775519668,0.2896800589,0.478848859,0.5846970549,0.7080668967,0.7836573768,0.677323452
05/1971,0.4357259652,0.5660877676,0.6868148521,0.5344427558,0.3369879722,0.4927747234,0.5576577452,0.6125356283,0.6061189808,0.6462606396
06/1971,0.4833729904,0.5799835264,0.643438321,0.3772540628,0.4073307426,0.6362488297,0.6476022208,0.5268567594,0.7598774256,0.7566420893
07/1971,0.5365320516,0.7845147039,0.4313615049,0.500024692,0.4574392194,0.5857030259,0.5813361189,0.5443601495,0.7734081318,0.7746393659
08/1971,0.5492297687,0.7382098924,0.5881745892,0.5944217954,0.570316632,0.4913874013,0.4733841856,0.5748750083,0.5599698986,0.7918797028
09/1971,0.5163041755,0.711431451,0.6175467958,0.5888619656,0.6047042702,0.5849060002,0.4338990328,0.4397915013,0.445427454,0.7774806556
10/1971,0.5933772636,0.6961119566,0.5816332181,0.7628490198,0.4671575501,0.4340944802,0.4121595524,0.5035628094,0.5346100601,0.8527486457
11/1971,0.5850958061,0.7440495362,0.5083916386,0.8180394892,0.7982019099,0.4283860077,0.4313974932,0.3962327526,0.6471967118,0.8621060032
12/1971,0.5479186066,0.6982232022,0.6853188237,0.5832094947,0.7620847825,0.6956045106,0.4806318108,0.3408750251,0.4997777332,0.8406261332
01/1972,0.4887633533,0.5583668703,0.740448591,0.6988856438,0.673857355,0.5134084759,0.437214092,0.4197481915,0.3945944855,0.7380148133
02/1972,0.4580532444,0.5854737088,0.6575074432,0.6873320043,0.7169800741,0.3229510153,0.3519144735,0.4336560869,0.4988539022,0.7693588093
03/1972,0.5231960039,0.5682854591,0.6681191477,0.7475315762,0.4193579159,0.3883626624,0.2816997582,0.599484457,0.7484253725,0.8119899805
04/1972,0.4997212606,0.5039199016,0.7843320376,0.8103504127,0.5856171568,0.44800271,0.2642611586,0.4847166599,0.5705617958,0.6576365846
05/1972,0.5010263724,0.6568363016,0.6781155051,0.7569571013,0.5036951431,0.4414172551,0.2528117975,0.573627879,0.6339492842,0.6671182769
06/1972,0.5593789144,0.656512687,0.8312965207,0.4741816638,0.4297112924,0.432979673,0.2588017925,0.5298067519,0.7022212116,0.6899853808
07/1972,0.630828129,0.6204159434,0.6122002082,0.7870212178,0.5017662849,0.4900018957,0.3311949058,0.4004097019,0.6321718041,0.8356790845
08/1972,0.6244247526,0.7107302811,0.6779482132,0.7990643475,0.5877412846,0.6064116669,0.3330242647,0.4342798573,0.6106060275,0.698839597
09/1972,0.5812554695,0.6351212511,0.7046096012,0.6393353386,0.6523752196,0.7865397042,0.5283960198,0.2797102627,0.3786380327,0.5821933232
10/1972,0.5125772258,0.5755870065,0.6760640292,0.7404670217,0.4906052629,0.6457533856,0.4172169249,0.5371563047,0.6031839494,0.7335794552
11/1972,0.5065425886,0.5431903631,0.5878670995,0.6637396031,0.5650154789,0.6354295937,0.3705632306,0.4629826019,0.7053250361,0.7577688676
12/1972,0.5166094246,0.4699090496,0.4741761345,0.6050927822,0.5825957899,0.5687805006,0.3945235897,0.4508237271,0.5669960209,0.7298527291
01/1973,0.3762615573,0.4559623198,0.4360569507,0.4304196088,0.3080137441,0.4491432626,0.5025203973,0.5736850967,0.8018374613,0.7828292191
02/1973,0.465720209,0.4745232241,0.5322017397,0.5872181446,0.4768630363,0.3471737828,0.5575746809,0.5334102882,0.7990748952,0.8077850204
03/1973,0.4949965996,0.4515090175,0.5480610409,0.4508775706,0.5117287536,0.4613787803,0.389701519,0.5517365989,0.7430344914,0.9394088578
04/1973,0.4718281325,0.496428019,0.7618943506,0.6078702838,0.517483002,0.558421922,0.340074362,0.4293000549,0.707168586,0.823855538
05/1973,0.4726952201,0.6055082431,0.5766065981,0.6489805722,0.4913893037,0.4286724323,0.6269142232,0.3364911692,0.7391374364,0.9776862054
06/1973,0.4787464307,0.6240860361,0.6699256976,0.5093961202,0.3924406685,0.4688426139,0.6272652387,0.4607602695,0.8096891184,1.0631007558
07/1973,0.6890705077,0.6750837183,0.7181889109,0.7672171066,0.7323804016,0.6065627756,0.6263243784,0.4944782345,0.5720031169,0.9357358499
08/1973,0.5301452868,0.6613392042,0.6422910838,0.5785465189,0.6107008809,0.5823245231,0.6399309005,0.543529255,0.5915672194,0.7400082487
09/1973,0.5864898177,0.6728568537,0.8454104467,0.6889143893,0.6579059298,0.4271633473,0.7637032444,0.5432337178,0.5266042866,1.1040444958
10/1973,0.5854449721,0.6485351163,0.7852507731,0.5255310705,0.4398302588,0.4101518115,0.8047206454,0.5050368581,0.741637438,1.0585097878
11/1973,0.6247917921,0.3944569683,0.6207291026,0.5829939204,0.4197822614,0.6855440954,0.6387930301,0.6973264333,0.789751761,1.0608679152
12/1973,0.893701365,0.8478471188,0.5103665271,0.7227968709,0.5095687514,0.5032032226,0.67282959,0.79090002,0.9182511147,1.2339261938
01/1974,0.79014542,0.8139883793,0.6491967246,0.4584310957,0.4372832674,0.6133535819,0.5023486652,0.8272786875,0.9714531852,1.1669913902
02/1974,0.7406409285,0.7156759225,0.4687167879,0.7016218101,0.3702191838,0.6145247313,0.6056458882,0.8603770188,1.1007917751,1.1913530498
03/1974,0.5889248858,0.4149372201,0.4599060434,0.5398524163,0.5882308058,0.7560207669,0.8366306044,0.9456734539,1.1790501906,1.1276001886
04/1974,0.6226624787,0.4579928345,0.43634541,0.5716663434,0.6743443645,0.5808776686,0.9085025011,1.0635274962,1.1813057758,1.1621566176
05/1974,0.7082416047,0.6377838457,0.5869320799,0.5424295818,0.5181743593,0.5689140558,0.8547432871,0.909829411,1.2025949004,1.245992328
06/1974,0.7927453105,0.6803744537,0.5011702529,0.6023788423,0.5359432604,0.8088843945,0.5539425202,1.0273724954,1.3335192581,1.4391149242
07/1974,0.8195198309,0.9958807838,0.9095967768,0.6438423187,0.7076940971,0.5655683719,0.7094773556,0.9702337308,1.5089025929,1.6556436906
08/1974,0.8643444273,1.1911606265,0.9615419922,0.9171876964,0.5126918944,0.5377874698,0.7176038842,1.2540002798,1.3464920327,1.8235728021
09/1974,1.1233388724,1.0573637712,0.935770294,0.9021523321,0.9004350378,0.6900573936,0.7625102283,1.1259643579,1.2922703295,1.8736955263
10/1974,1.1795777948,1.3143941874,0.9669522734,0.9352371284,0.9878308116,1.0679972355,0.8621386858,0.9555748356,1.4993870131,2.0473749522
11/1974,0.852241593,0.935589434,0.6483048171,0.7187755767,0.7942981595,0.8900459935,1.2858602175,1.0237495778,1.5586552249,1.9013347326
12/1974,0.9008353898,0.8541221524,1.004539345,0.8483690432,0.9437344397,0.9874723733,0.8905570971,0.7429001723,1.1911503718,1.8470726115
01/1975,0.7997634346,0.9565086185,0.7581809672,1.1419915199,1.1770688492,0.8794259813,0.9024176686,1.3016065703,1.3333000108,1.8144490183
02/1975,0.6171002341,0.6280246972,0.8262208468,0.8784574117,1.0511800886,0.8702937988,0.8624556302,1.1474580476,1.0875663766,1.4668369487
03/1975,0.5344247362,0.6761725264,0.6966139213,0.7274539713,0.9705829771,1.1294539541,1.1386639352,1.0107140756,0.9712016875,1.4787747997
04/1975,0.7084706848,0.6718203275,0.7477644293,1.0007347294,0.6160773139,0.9101322336,0.8962041868,0.8639845266,0.6959791861,1.2263214762
05/1975,0.8565493686,0.952163236,0.8014397103,0.8346203127,0.5473498102,0.5427927831,0.6260575905,0.812519492,0.6039020164,1.158825758
06/1975,0.7621829313,0.8082168174,0.5056564943,0.611608356,0.794429387,0.6168059861,0.9214964363,0.8437846295,0.8075284278,1.1090184586
07/1975,0.898680666,0.7215649053,0.6735444338,0.6860725896,0.6635979716,0.7270471382,0.7439372705,0.8103727456,1.0388801625,1.1944825583
08/1975,0.9604377247,0.8049059874,0.6578848963,0.6002004483,0.8530048889,0.832457424,0.7410132482,0.9866390827,1.1252773553,1.2422163258
09/1975,1.1465259518,0.8578534678,0.6859958763,0.7941170825,0.5973934665,0.7953149981,0.814052276,0.9261964171,1.010974335,1.1699584371
10/1975,1.0122716643,0.8951826508,0.5121959909,0.82521996,0.8003090848,0.9569158205,1.0527553763,0.913320195,1.1903011641,1.2369217436
11/1975,0.8686347473,0.6108982475,0.6748037256,0.6300883025,0.9332182742,0.9017393171,0.9693471226,0.9636961665,0.9978876625,1.2370765824
12/1975,0.6044869202,0.8979919836,0.6819756055,0.8178430853,0.6357556262,0.6844750444,0.9979977232,0.8922434605,1.0064598015,1.2189024372
01/1976,0.6413890995,0.8451340627,0.9213158523,0.6154341083,0.6465185974,0.8922748859,0.7308707132,0.9199291007,1.1546334638,1.2636411822
02/1976,0.6027589322,0.6045771007,0.7688754287,0.6560240971,0.7886832911,0.6361135989,0.9938907716,0.5820032009,0.9847660249,1.0361006262
03/1976,0.7358180783,0.8262258893,0.6083577019,0.5586646666,0.6545755726,0.7123554214,0.9409232891,0.6100771638,1.0359967205,0.9965804584
04/1976,0.674895688,0.6919394806,0.6066128938,0.6673594189,0.6660662618,0.8976009633,0.5920654113,1.0300089852,1.1120602204,1.0655221069
05/1976,0.6968266959,0.8444823387,0.6231473301,0.5526718286,0.6334179222,0.7831647773,0.6579256466,1.0191070777,1.106683152,1.1586199029
06/1976,0.6679187439,0.7240895599,0.5727466816,0.6282306088,0.7227709499,0.621151851,1.1258877008,0.941372014,1.2695134329,1.3034400253
07/1976,0.6555490653,0.608187869,0.7335826306,0.6081938564,0.6555024911,0.9972340842,0.9516306793,1.1354407037,1.3339316145,1.3632525513
08/1976,0.6569424434,0.7440098867,0.6929630064,0.6565186421,0.7863424788,0.612054174,0.9661281713,1.1097891438,1.3111400327,1.3129577958
09/1976,0.5796148129,0.8315137572,0.6027864349,0.7861596028,0.7360294722,0.6086189437,0.961431715,1.0071527501,1.1995673758,1.4045302409
10/1976,0.5346141646,0.6982398668,0.6960753598,0.9070797553,0.8545484767,0.7645950896,0.6848341676,0.5870728208,0.8770599919,1.2150425091
11/1976,0.5289343466,0.7191254068,0.6745997856,0.8952777855,0.8693763679,0.7261817225,0.5789571447,0.8894736172,0.9280844005,1.235130365
12/1976,0.5655881901,0.6490131506,0.6756576791,1.0019885807,0.8731071079,0.7401586885,0.8364052985,0.6644367756,0.848820254,1.203841496
01/1977,0.5395026847,0.6066601949,0.6538932745,0.7595761506,0.7843271572,0.7290596209,0.8899502666,0.7682605892,0.8947254774,1.0612704064
02/1977,0.5750676729,0.6003711703,0.7257645398,0.7525174093,0.7218965435,0.8771651522,0.8857488057,1.0199471623,0.9017767045,1.1053108053
03/1977,0.5715042175,0.5835556518,0.6643885008,0.8999865373,0.7002001192,0.943954689,0.9556436054,1.058356985,0.9613644851,1.1756738103
04/1977,0.5794773497,0.6691000567,0.691657315,0.8802612917,0.6771695453,0.8863348018,0.9634740829,0.9557276599,1.0667709832,1.1736721956
05/1977,0.5835557609,0.6890201397,0.7633492655,0.8479793939,0.6963381155,0.9146216295,0.9534574574,0.9360988381,1.1079959221,1.1894251328
06/1977,0.6045321083,0.7074968976,0.832709621,0.6521039463,0.9522282236,0.908230204,0.9142872148,1.0087925402,1.1790825841,1.1894095594
07/1977,0.6128867621,0.7838359683,0.8159935252,0.7935125272,0.8821723836,1.093626841,1.0197623415,0.9487974731,1.212007198,1.2305863156
08/1977,0.7220776533,0.7454265331,0.7981464731,0.7661856537,0.9787678433,0.9924720679,0.963587876,1.0809290623,1.0554166335,1.2743200911
09/1977,0.7671823655,0.8036242405,0.8671220032,1.0778690871,0.6922149676,0.8459197819,1.0256310979,0.7512819239,1.0534321431,1.1704027707
10/1977,0.8083128608,0.9742650929,0.8584645414,0.757569117,0.7607206255,0.9153263845,0.792956839,0.7721421822,0.9139228032,1.075045555
11/1977,0.877020074,0.966258571,0.8236064572,0.8228437111,0.8972575425,0.8249749653,1.0633538181,0.7946737325,0.8780930048,1.1013421778
12/1977,0.8342009081,0.8786976872,1.025807279,0.9169972879,0.8865556043,0.7556337819,0.7238580156,0.6254177342,0.7978802358,0.9551735393
01/1978,0.8101379531,0.9751103059,0.9488869887,0.9052128482,0.975324189,0.6186783939,0.6148944908,0.7312999115,0.8842844805,0.982302397
02/1978,0.8013672397,1.0248864223,1.0200227413,0.9973279338,0.9428411851,0.8916871015,0.6248614588,0.7660172505,0.7786076842,1.0603388084
03/1978,0.8284829721,0.9855708078,1.0799306935,0.9348074122,1.0045184114,0.914655294,0.5729767245,0.8897873876,0.8204094534,1.2199192487
04/1978,0.7811849564,0.8864811363,0.9412889334,0.9833338086,0.8411222547,0.9035191064,1.0922474134,0.7798553667,0.9306322951,1.1072011256
05/1978,0.6631887255,0.8585431002,0.988779885,0.7287027283,0.7943262383,0.8793823121,0.8103488266,0.8050036462,0.8955341119,1.0935831853
06/1978,0.7590829537,0.8437094977,0.9776416402,0.6877451283,0.6588568613,0.7136246791,0.8211710502,0.7092061299,0.9311084576,1.0163043184
07/1978,0.8791455627,1.0289386968,0.9442152479,0.9010220602,0.8201925147,0.8064409648,0.8916367189,0.9316304185,0.9329616314,1.1088487693
08/1978,0.8632218695,1.0016682494,0.993692954,0.7457508813,0.7550248064,0.7718721676,0.7163625481,0.8123837844,0.8262214477,1.0720837671
09/1978,0.9194121114,1.0264911328,0.9980546457,0.6875570164,0.8566752433,0.5815954769,0.6978444904,0.7173341629,0.7383684389,0.9506960199
10/1978,1.0030907847,1.0325983482,0.8898011542,0.7762354294,0.8231618794,0.6703017254,0.6615684023,0.7102652576,0.7601880855,1.0121394479
11/1978,1.1036691014,1.1684256455,0.9151513492,1.0210068305,0.9825651918,0.6423889226,0.8856499944,0.7655262621,0.8465036041,1.2898391458
12/1978,0.8013003522,0.9274745568,1.0665775764,1.1942087017,0.8872560812,0.973652548,0.7755532617,0.8083280684,0.8641867069,0.963084093
