date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2017,-0.006605439,0.0089102946,0.0104424591,0.004878772,0.0315125796,0.0226093728,0.0177696088,0.0463052251,0.0315184338,0.0163368675
02/2017,0.0255433345,0.0409616912,0.0607653996,0.0390308392,0.0457927894,0.0419424079,0.0238238322,0.0538553688,0.0443824828,0.0196798016
03/2017,0.0148037638,-0.013511504,-0.000058317,0.0070766678,0.011592987,-0.004043959,-0.01858052,0.0090583526,0.0157951601,-0.000977509
04/2017,0.0181657843,0.0204622223,0.0099423742,0.0206899564,0.0140783508,0.0195126765,0.0167568835,-0.005987339,0.0078527548,-0.001322416
05/2017,0.0352524714,0.0242659474,0.0065964148,0.0236845671,0.0158714742,0.0176618609,0.0217238959,-0.006231599,0.0071785506,-0.017786939
06/2017,-0.007682874,-0.007074966,-0.015929679,-0.011769404,0.021563214,0.0124072159,0.0284425549,0.0376999634,0.0109603805,0.0200473529
07/2017,0.0061186763,0.0248686063,0.0133348075,0.003712882,0.0227176048,0.0295764871,0.0227057495,0.0261090006,0.0125135174,0.0326209329
08/2017,0.01125567,0.0066778971,0.0032739825,-0.000685438,0.0018581985,0.0236347241,0.0061872345,-0.006972035,0.0039194365,0.0052343534
09/2017,0.0205028486,0.0110004214,0.0144779904,0.0187180889,0.0208029712,0.0231937475,0.0371869503,0.0364311702,0.0520009414,0.0280748265
10/2017,0.061113376,-0.014949006,0.0251309456,-0.019042301,0.0376522603,0.0428222504,0.0400025763,0.014924535,0.0372191653,0.0552726822
11/2017,0.0306353805,0.0357656817,0.0387567374,0.0308090535,0.0353573825,0.0185052916,0.0369329259,0.022817698,0.0392009901,0.0484710507
12/2017,0.0137807582,0.0179619059,0.0165433021,0.0047670321,0.0178720437,0.0035746233,0.0129265152,0.0084938657,0.0152178598,0.0084729503
01/2018,0.0515468096,0.0473041279,0.0645140212,0.0733057772,0.017037739,0.0506313363,0.0583214029,0.0509563011,0.0590115761,0.0555114163
