date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1977,0.9107314194,1.0022019226,0.9445095728,0.6356500859,0.7468931167,0.8324438895,0.809929702,0.8903775708,0.7173438424,0.6935355183
06/1977,0.9674628047,1.0650162382,0.9105456382,1.0031699177,0.8397870363,0.7657272619,0.9673377323,0.7578970087,0.6568253874,0.6135149774
07/1977,1.017898187,0.8989061665,1.0167042746,1.0543299533,0.8885826524,0.7058588625,0.9618415784,0.8214647324,0.7756079665,0.6420683663
08/1977,0.9326587978,1.0160814906,1.067692975,1.0064692394,0.8912337326,0.7590284649,0.9889394421,0.9045096744,0.7015064882,0.7284606066
09/1977,0.9554498609,1.043055222,0.947088851,0.9943939793,0.871773658,0.9194674311,0.9485973486,0.756778713,0.744061567,0.7386859254
10/1977,0.9102016211,0.9320490884,1.0038290491,0.7783968732,0.8132518099,0.802053675,0.8765029157,0.9368960759,0.8726703242,1.0905567355
11/1977,0.8460778616,1.0169516714,0.9887685105,0.8505703585,0.9541525214,0.7787957983,1.0033253749,0.9725293166,0.8419913948,0.9871079294
12/1977,0.8114308485,0.9893257953,0.9647122359,0.7441231591,0.8999588631,0.8154308129,0.9198211011,0.9725948857,0.7819842849,1.124118872
01/1978,0.8849534233,0.9676837301,0.9604426174,0.8420103901,0.7069098514,0.9819658545,0.8150843503,0.9078977881,0.8440771395,0.9441151063
02/1978,0.9161122355,1.0379035516,0.9926951139,1.1036821774,0.9843936851,0.9926627868,0.7621004959,0.8786600457,0.8034017551,0.8762442363
03/1978,0.8395968293,1.0462456788,1.0940203021,1.0762898061,1.1490400887,1.0593045994,0.7901715228,0.8971923962,0.9134557471,0.6760017853
04/1978,0.795138434,0.9563960582,1.0769558633,1.0335481497,1.0575633031,1.0865675413,0.8053104537,0.97339774,0.7494127236,0.6914295809
05/1978,0.7528429762,0.8996931311,0.973047343,1.0210715393,1.0506392898,1.0398203893,0.6774016463,0.9968350644,0.7231162148,0.5634133324
06/1978,0.7473068187,0.8374438043,0.968670267,1.0212195616,0.968713407,1.072287899,0.8912809132,0.7921441341,0.7841599097,0.551346306
07/1978,0.8643242992,0.9688179121,1.1006943527,1.1203045058,0.9915143376,1.2341839208,1.010777564,0.9617967313,0.6873227335,0.6592833966
08/1978,0.7314097665,0.9217142252,1.0354869462,1.0922519743,1.0153478652,1.0241279487,0.6902017283,0.8106716561,0.7568879171,0.8429081561
09/1978,0.659249962,0.8884302994,0.8939345863,0.7967247625,0.9028854145,0.9502865943,0.7112099012,0.8650136208,0.8805972146,0.9578556424
10/1978,0.5549175222,0.7550004239,0.8217769629,0.7875702767,0.8064345465,0.9068649452,0.8995012412,0.9053887472,0.9300742808,1.1074814487
11/1978,0.7073573736,0.8729951516,0.8953417922,1.0780799799,1.0063798741,0.8926258507,0.8022592051,1.0332115731,1.1760326569,1.3150918935
12/1978,0.6297169103,0.6806296069,0.7915748997,1.0470966367,0.7484726157,1.10490419,0.9743866811,1.0084163429,1.1757798649,1.2973946306
