date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2011,432954267,678912307,829515472,1168372950,1226037467,1443800839,1778591194,1735935073,2803919443,2907592592
06/2011,426534013,667728467,791594144,1143018785,1193741052,1413322850,1747817015,1702948493,2767700954,2889968825
07/2011,400563168,644505008,797334527,879292344,1127522516,1653834457,1360744220,2296192369,2801705447,2513427409
08/2011,375925248,610303857,776865319,848697634,1091464591,1588531909,1320840433,2225853480,2705369477,2550923371
09/2011,326721918,549751433,707513392,778651950,1021885592,1458902384,1224226501,2097550976,2552787995,2454814977
10/2011,287670260,483223830,650211308,692112411,929863936,1292942037,1109457184,1981385415,2382929990,2285112881
11/2011,322441945,542155119,731178490,784010078,1051999953,1459955307,1247796827,2160127226,2648312520,2471107904
12/2011,321521875,528448010,725598527,758654058,1048936724,1425877898,1236196311,2121363678,2641844901,2451387663
01/2012,318070000,537601455,728088258,757449557,1059192492,1436031800,1223350421,2140564373,2600427252,2490341450
02/2012,336474624,581040096,753140068,798692255,1102976369,1532555429,1281145470,2180093150,2723869549,2642274178
03/2012,352813815,601452552,788332951,834219816,1128819145,1603438989,1341797765,2249937724,2779763633,2793370816
04/2012,358830323,628417340,793498082,848328727,1161108527,1674356049,1368919149,2299854604,2845335099,2900037477
05/2012,354800634,604328213,792867945,838628111,1148523985,1645768053,1348353496,2291788781,2804334548,2903885857
06/2012,331655693,560594665,749006069,771117530,1069105784,1504072493,1241284121,2108282788,2660052748,2741898467
07/2012,326956584,605553374,924778758,686469801,1236321382,1285532374,1535259433,1861997659,2936488471,2939302801
