date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1992,-0.016981644,0.0082240296,0.0422978246,0.0414207235,0.0243096272,0.0192413766,0.0254346704,0.02037975,0.009173064,-0.003264089
05/1992,0.0098768365,-0.002896577,-0.000580022,0.0091837164,0.0059438631,0.0052761735,0.0129922474,0.0177877069,0.020504663,0.0213308991
06/1992,-0.037901768,-0.028362702,-0.013186214,-0.010565132,-0.011639419,-0.00511166,-0.023973302,-0.012530263,-0.015101468,0.0022243269
07/1992,0.0393566823,0.043815418,0.0328078427,0.0399134345,0.0461995531,0.0456868346,0.0464147299,0.0404850411,0.0469957487,0.0275733586
08/1992,-0.024859025,-0.027061792,-0.034280979,-0.021760051,-0.011510277,-0.007500161,-0.008910749,-0.013116216,-0.010881491,-0.006828708
09/1992,0.0235383875,0.0314031606,0.004227691,0.0002492942,0.0020330976,0.0289512852,0.0025404762,0.0172786689,0.0069759538,0.0155460517
10/1992,0.0389485701,0.0276336612,0.0128651849,-0.027282623,0.0059614805,0.0147044516,0.0092818022,0.003757322,0.0061730467,0.0052081884
11/1992,0.0733402438,0.0408713734,0.0435734476,0.0261564194,0.0147845131,0.0426630901,0.0186178425,0.03391033,0.0194177341,0.019302731
12/1992,0.0229772161,0.0097340177,0.0025703481,-0.001913256,0.0247278284,0.0453475858,0.0313855722,0.0324967772,0.0324709314,0.041107594
01/1993,0.0352851135,-0.015608759,-0.003008967,0.0000360964,0.0163565764,0.0169423741,0.0230821398,0.0382632638,0.0271868942,0.0312955505
02/1993,-0.025681643,-0.012045731,0.0185537807,0.0313220779,0.0276113653,0.0249889831,0.0360250902,0.020304774,0.0350804984,0.0240106499
03/1993,0.0294105284,0.015347806,0.0175097787,0.0234910389,0.0354233936,0.0239513924,0.0229351021,0.0391535352,0.0266093539,0.037603041
04/1993,-0.06373907,-0.012071254,-0.026430893,-0.029045601,-0.023669354,-0.01582918,-0.005411345,-0.017924605,-0.022753096,-0.001159879
05/1993,0.0585660377,0.027859292,0.032717636,0.0237230318,0.0195219093,0.0218880328,0.0061556654,0.0140121192,0.0034112093,0.0166940687
