date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1978,30120115,40396749,61024335,78782017,105425648,110617489,102600068,78609193,101407528,28673275
08/1978,32552023,43221901,64449587,83105387,112135376,115050850,107447552,82042553,107855633,30397898
09/1978,34806200,44913510,66065380,86500662,114744328,116506211,110401907,85267365,111087163,32382423
10/1978,34211176,43980741,65682885,85102552,112002790,116529290,109861907,85037636,111329876,32541746
11/1978,27393574,37154968,57126014,74199603,100932993,107513202,98949252,76084260,99925457,27024766
12/1978,28775786,38685997,57497298,77063345,102887352,110015297,102102627,78131282,102685366,27992477
01/1979,29536317,39226427,57624312,77547500,107944759,112279828,104903616,78737212,102893588,28823677
02/1979,31197933,41060946,60268276,80786380,112449984,117513339,107174254,81363206,109031454,31246589
03/1979,29639744,39250917,57370236,76880498,108838704,113281366,102981938,79631037,105247855,29489838
04/1979,32149834,40998834,61497570,81041717,115827804,117239066,108422599,84534269,112390510,32058654
05/1979,32827526,41450619,62015895,81898276,116244325,115454299,108774034,85358795,111506701,32382935
06/1979,31631127,40523448,60600865,80344382,112868213,113939819,106914119,82837817,107064147,31705561
07/1979,47007874,35684909,58303640,83713628,110792887,206108568,78146157,75969578,75052210,31199938
08/1979,47906351,36674228,59150237,84911270,112248033,206225614,79170091,76573300,75887544,31407798
09/1979,52333813,38646584,63682382,90510232,118583481,212393807,83363196,81298188,81479217,33700971
10/1979,51200897,38525060,63276315,92864320,117216165,211719640,83575803,81042238,82297121,33114252
11/1979,45927981,35157090,58798283,86065883,108832091,200485407,76629274,75044792,77612322,30514162
12/1979,49306875,37500289,63314454,90748189,111745230,210456692,79971924,78655156,81795272,33258936
01/1980,51594105,39775175,67223883,94704651,115635733,209461218,82329925,79413316,84638178,35184433
02/1980,54920721,41242073,71264561,100119991,123174382,218806065,85461566,85254018,91902406,38418593
03/1980,52804573,39577589,70112417,101887963,118554000,221883690,84474664,83712179,93165858,37438115
04/1980,46140543,34592508,60443949,90683786,106484400,200082127,74531831,74968608,78937336,30976884
05/1980,48302061,36634580,62501530,95421545,109468846,208015252,78253399,79792658,82423990,32632602
06/1980,50657084,38921463,67026982,100704002,115573783,216075031,82978455,83420535,86291846,34670868
07/1980,46863495,57892598,126947064,133410485,117911082,184428742,83687795,67485629,53073126,33310389
08/1980,52926570,63644193,138161410,140591424,126365196,193700344,89599337,71297993,57552604,35536149
09/1980,55432148,65293872,139039422,142315924,127580809,196039446,90068970,71927677,59711665,37661714
