date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1976,0.8640625364,0.9686850585,0.9585363159,0.7564909092,0.7424162152,0.7177017709,0.7199042892,0.5655868914,0.9500250943,0.8998737338
12/1976,0.9850218197,1.1222854343,0.7637187641,0.7417188785,0.6129622708,0.6810117233,0.8329971593,0.8218716774,0.8115255904,0.871019937
01/1977,0.6541738404,0.6791020306,0.759494831,0.755117978,0.5327856237,0.9485994442,0.9295511212,0.9473079011,1.1583290368,1.1481225328
02/1977,0.9814667024,0.9889863669,0.8400481178,0.6805044818,0.763253316,0.8130374505,0.5243026593,0.6166581997,0.8276614084,0.9874768469
03/1977,0.9546002502,0.951756472,0.9983696013,0.9555366303,0.6213295883,0.7415398181,0.7844005723,0.6567064179,0.6103238649,0.880522704
04/1977,1.0907245291,1.0055866427,0.8591259875,0.8736513078,0.6167552994,0.7528431794,0.7782459236,0.874577436,0.7521127621,0.6907228922
05/1977,1.3293661111,1.1316256403,1.0156953989,1.2301457034,0.7986044836,0.8717127429,0.7247697916,0.6533986946,0.6956202138,0.6534260769
06/1977,1.0723179676,0.8866865207,0.8339311832,0.9213124686,0.8410580446,0.7296487065,0.7580009473,0.8556910279,0.7147234882,0.7147013425
07/1977,0.6973284465,0.6956338865,0.8394085587,0.8560142323,0.8945746496,0.9785730939,0.8873358648,0.9663915357,0.9082329177,1.001917344
08/1977,1.0292371787,0.7920940627,0.9564825194,0.6751175161,0.7672218516,0.7934422145,0.8063802969,0.939240293,0.9876159779,0.8631897278
09/1977,0.5398640657,0.6948823426,0.7727755169,0.6794365749,1.0637023147,1.0955536091,1.1510824039,1.0719565161,0.9266617835,0.8875413818
10/1977,1.3547111576,1.1555906299,0.9889002087,1.1010714704,1.117247714,1.0077623161,0.8847515778,0.6266944776,0.76185084,0.6959952859
11/1977,0.9087078302,1.0064344192,0.9667138979,0.7200406842,0.8924006831,0.8101580135,0.848290098,1.0483757772,0.9900264456,1.0105997864
12/1977,0.9462696882,0.8354972965,0.9481432204,0.588647423,0.9081953403,0.7952589213,0.987400216,1.0106632113,0.9601422393,0.9767685858
01/1978,0.7166532531,0.9086170304,0.8017965659,0.7607262829,1.1079208586,0.9939728305,1.1615344933,1.0895794792,1.0035694545,1.1433196909
02/1978,1.0805767945,1.0191353523,0.893155785,0.9280365501,0.892746586,0.964084256,0.829556563,0.8682009337,0.9219145304,1.0455535678
03/1978,0.982443847,1.1262253023,1.0154041657,0.7945731283,1.0063632598,0.9291031079,0.9208341173,0.9375170557,0.8663764642,0.9281341109
04/1978,0.9559871868,0.8850428059,0.9169652395,0.6592086705,1.0255307983,0.9374045169,0.9386565655,1.0133490335,0.9833130165,0.8562720552
05/1978,1.1386141984,1.1034084528,1.1579890454,1.0705765298,0.8070816845,0.6680410573,0.8841178683,0.7613291306,0.8398779251,0.6601060495
06/1978,0.997262197,0.9149318167,0.8387135194,0.8419953017,0.930131184,0.7582168326,0.8660667852,0.8327399481,0.7291079209,0.6448065722
