date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1979,0.3247815539,0.5354296487,0.7201282851,0.9067987482,1.0004774494,1.1531748145,1.2596220122,1.5244041304,1.7696444693,2.7675378401
02/1979,0.3039382881,0.5052771834,0.6818755924,0.8672401826,0.9573774194,1.0516563272,1.1825607534,1.3889730267,1.5524656988,2.3198926896
03/1979,0.3228033068,0.5266195869,0.712613754,0.8988816107,1.0089026099,1.085451102,1.2104817152,1.4257236672,1.6314143951,2.4729567735
04/1979,0.3080389603,0.4991169501,0.6477245188,0.8265618599,0.9119744428,1.0385314518,1.1835043353,1.3702419883,1.5224396197,2.2732349978
05/1979,0.3047106441,0.4844626467,0.6336143825,0.7349047293,0.9163895564,0.9835102907,1.1489365215,1.3074481184,1.5157721988,2.2349454935
06/1979,0.3090677811,0.4962180031,0.6220957382,0.7705869726,0.9354935649,1.0187599405,1.2129852577,1.3717337857,1.56019982,2.3485353303
07/1979,0.3390109072,0.5540154753,0.6847149889,0.829466673,1.0044681846,1.1063732766,1.2344312901,1.4374424625,1.6651084468,2.4520574721
08/1979,0.3407975618,0.5411664624,0.6687457836,0.8560775969,0.9593955359,1.0675262067,1.2132333476,1.4228789393,1.6286866399,2.3465855893
09/1979,0.3233267841,0.5044986121,0.6336720624,0.8159847357,0.8783053472,1.0427153208,1.1584753916,1.3661473,1.5138578782,2.262058687
10/1979,0.322538202,0.4837228679,0.6173766515,0.7982104501,0.8876339442,1.0430408004,1.177726118,1.3513531036,1.5236552041,2.3698494086
11/1979,0.3445862078,0.5400611523,0.6724035528,0.8813972656,0.9642087914,1.1570597564,1.2963878209,1.5169002374,1.8006582748,2.7242709928
12/1979,0.3116292887,0.4794943075,0.6290835565,0.8346115052,0.9273473594,1.086620217,1.2636777947,1.4438155338,1.7219294679,2.8319567929
01/1980,0.2997292123,0.4472728663,0.5939439549,0.8065706371,0.8726890527,1.0691044221,1.2169153475,1.4319512461,1.6703130639,2.659446683
02/1980,0.2834550919,0.4133877822,0.5541993241,0.7312591403,0.821404882,1.0425924982,1.1647005571,1.3558289298,1.5803027857,2.398902432
03/1980,0.2915321255,0.4200250813,0.576196617,0.7536346532,0.863201705,1.0395996991,1.2451300451,1.5099529705,1.7023635307,2.5911547432
04/1980,0.3355743622,0.4991374586,0.7168578412,0.8485331599,1.0075510648,1.2732737911,1.4036550923,1.5913594223,2.0008138758,3.1306736572
05/1980,0.2936938842,0.4600656204,0.6143932057,0.7983044424,0.9466752203,1.1781163083,1.2951593616,1.4903169396,1.8325910208,3.1216291073
06/1980,0.2862434168,0.4259449591,0.5867278924,0.7658927471,0.8881674391,1.1161598192,1.1973156368,1.4337735174,1.7339226284,2.990271044
07/1980,0.3445818333,0.5069955498,0.6749393802,0.8753800986,1.0089479506,1.1927886326,1.3498567192,1.5864642973,1.8401311391,3.1378756755
08/1980,0.2711878841,0.4226330367,0.5895636754,0.7824613401,0.8963119345,1.0731076177,1.2697586696,1.435039072,1.7005049984,2.6446831417
09/1980,0.2587609751,0.4160176825,0.5824245908,0.7630713796,0.8864784301,1.0557174157,1.2600371424,1.4359659595,1.6719791284,2.5887493494
10/1980,0.2476104062,0.4065824265,0.563938652,0.7581363944,0.8441548826,1.0521112041,1.2701538464,1.4142370086,1.6942119661,2.5645418428
11/1980,0.2359277353,0.4081829345,0.5446515929,0.7376249944,0.8080028172,1.0260625908,1.2534222037,1.4516361309,1.701637288,2.5444492941
12/1980,0.2126917241,0.3647950769,0.4959198139,0.6559797288,0.8197113411,0.9865486262,1.2209191092,1.4537194303,1.7479848786,2.5617827394
01/1981,0.2125282926,0.3744577718,0.5051977304,0.7003721502,0.8052053136,0.9644457484,1.2371975325,1.4299095789,1.713671535,2.7322940457
02/1981,0.2243685405,0.3874509266,0.5289105778,0.6896279032,0.8018773295,0.9869631206,1.2463354544,1.4013407916,1.6019754049,2.5330864313
03/1981,0.2215811376,0.3812494522,0.5221675508,0.6982732491,0.8087132242,0.9370656744,1.2020786925,1.4096032691,1.605269816,2.5164225536
04/1981,0.2095490114,0.3701832435,0.4749366338,0.60955876,0.7810830431,0.8820749673,1.1162593395,1.2769638397,1.5724574341,2.2751765212
05/1981,0.2127065278,0.3543764252,0.4572225552,0.61112272,0.7169271754,0.8736899449,1.0373898272,1.2479765775,1.5299034788,2.2652686952
06/1981,0.201541819,0.3463836634,0.4595467436,0.6127751773,0.7213831345,0.8544738741,1.0438823168,1.3025724472,1.4969336912,2.1964125755
07/1981,0.2559188956,0.4404002392,0.551728576,0.6946893715,0.8338693444,0.9719871469,1.1522204206,1.3980407714,1.6020791517,2.3100927718
08/1981,0.2659761766,0.4304313842,0.5626131922,0.7075092082,0.9152103272,1.0155757589,1.1823518295,1.4542781899,1.6490460397,2.4024959951
09/1981,0.2872550817,0.4774511234,0.6306631964,0.761654017,0.996847932,1.1141193446,1.2839032358,1.5130428403,1.7337748144,2.6366583053
10/1981,0.3042694895,0.5049660593,0.6663632567,0.8181894758,1.067897842,1.2003097544,1.3729233986,1.5534917117,1.8323096853,2.8940019725
11/1981,0.2681341696,0.4810038378,0.6239795905,0.7663541795,1.0166836536,1.1172148906,1.3515040153,1.562211181,1.7173733809,2.7280253488
12/1981,0.281754372,0.4577554798,0.6053480893,0.7417134637,0.9609649554,1.129948827,1.2557112761,1.4388480052,1.6588852689,2.6723183872
01/1982,0.2677813374,0.4767599135,0.6039459491,0.753949366,1.016218787,1.0934430114,1.2824154158,1.4660702105,1.7597110934,2.7724897311
02/1982,0.2829552683,0.4704455064,0.62044169,0.8044214008,1.043060158,1.0526773808,1.324963962,1.4989802575,1.8034263721,2.8848127907
03/1982,0.3323326509,0.5192353426,0.6499689508,0.8416131714,1.0852672239,1.13938306,1.3266955274,1.5318895726,1.8753564946,2.9107189681
04/1982,0.2996865591,0.5128988454,0.6454503853,0.8387804789,1.1263764937,1.131615357,1.3461190449,1.5306365197,1.8819337074,2.8830901632
05/1982,0.2818111147,0.4765610875,0.6177344531,0.7780171619,0.9337834429,1.1089411155,1.3035391928,1.458182796,1.780624685,2.6273599625
06/1982,0.2891968476,0.5079060003,0.6371499835,0.8296222114,0.9530251638,1.1188844131,1.3385886512,1.5421912033,1.848512396,2.8696763189
