date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1994,-0.053947244,,,,,,,,,-0.045173206
04/1994,0.0117704884,,,,,,,,,0.0096727167
05/1994,0.0006211628,,,,,,,,,0.0088562327
06/1994,-0.044526642,,,,,,,,,-0.027295399
07/1994,0.0263398405,,,,,,,,,0.0309964396
08/1994,0.0695170024,,,,,,,,,0.0436018383
09/1994,0.0019127935,,,,,,,,,-0.019531658
10/1994,-0.00603269,,,,,,,,,0.0171342046
11/1994,-0.047105571,,,,,,,,,-0.036544516
12/1994,0.0170749644,,,,,,,,,0.0132259667
01/1995,0.0063727189,,,,,,,,,0.0220249851
02/1995,0.0222549434,,,,,,,,,0.0406319787
03/1995,0.0220700001,,,,,,,,,0.0265333873
04/1995,-0.000633515,,,,,,,,,0.0254961611
05/1995,0.0485407291,,,,,,,,,0.0345771913
06/1995,0.067594398,,,,,,,,,0.0315417005
07/1995,0.0484747899,,,,,,,,,0.0416646239
08/1995,0.0091705835,,,,,,,,,0.0098897985
09/1995,0.0241546361,,,,,,,,,0.0379200672
10/1995,-0.052371176,,,,,,,,,-0.010520157
11/1995,0.0921598312,,,,,,,,,0.0435211862
12/1995,0.0251397844,,,,,,,,,0.0156007158
01/1996,-0.000270988,,,,,,,,,0.0266209857
02/1996,0.038670976,,,,,,,,,0.0167356935
03/1996,-0.000480469,,,,,,,,,0.0114457717
04/1996,0.0523794423,,,,,,,,,0.0252342896
05/1996,0.00699873,,,,,,,,,0.0280419977
06/1996,-0.043894956,,,,,,,,,-0.007323249
07/1996,-0.07456126,,,,,,,,,-0.05491565
08/1996,0.0803755633,,,,,,,,,0.0313878078
09/1996,0.0407868667,,,,,,,,,0.0545860794
10/1996,-0.00681442,,,,,,,,,0.0133390195
11/1996,0.0602912406,,,,,,,,,0.0665255102
12/1996,-0.024563523,,,,,,,,,-0.012297193
01/1997,0.0122493023,,,,,,,,,0.0548601085
02/1997,-0.018250627,,,,,,,,,-0.000722455
03/1997,-0.037282981,,,,,,,,,-0.046020764
04/1997,0.0060132684,,,,,,,,,0.0455602742
05/1997,0.127982918,,,,,,,,,0.0715441477
06/1997,0.0450387706,,,,,,,,,0.0446796057
07/1997,0.0727505976,,,,,,,,,0.0773161185
08/1997,0.0116550423,,,,,,,,,-0.037403673
09/1997,0.0831110544,,,,,,,,,0.0574879845
10/1997,-0.041071634,,,,,,,,,-0.033816954
11/1997,-0.01919025,,,,,,,,,0.0344987306
12/1997,0.0189473647,,,,,,,,,0.0181087607
01/1998,-0.028078336,,,,,,,,,0.006131958
02/1998,0.1086611876,,,,,,,,,0.0737781418
03/1998,0.0575454083,,,,,,,,,0.0511639256
04/1998,0.0198138285,,,,,,,,,0.0115357063
05/1998,-0.036499347,,,,,,,,,-0.026508989
06/1998,0.0324918668,,,,,,,,,0.0356692097
07/1998,-0.098064982,,,,,,,,,-0.019445283
08/1998,-0.208111841,,,,,,,,,-0.156031361
09/1998,0.0480404475,,,,,,,,,0.0668340884
10/1998,0.0709495707,,,,,,,,,0.0734994704
11/1998,0.0699738832,,,,,,,,,0.0636408617
12/1998,0.0423432701,,,,,,,,,0.0656463123
01/1999,-0.01261645,,,,,,,,,0.0389704151
02/1999,-0.045323775,,,,,,,,,-0.037390665
03/1999,-0.024699532,,,,,,,,,0.0393379496
04/1999,0.0335187148,,,,,,,,,0.0465864898
05/1999,-0.049268035,,,,,,,,,-0.020735402
06/1999,0.0324179312,,,,,,,,,0.0514480477
07/1999,-0.022550548,,,,,,,,,-0.031398456
08/1999,-0.045605853,,,,,,,,,-0.009589853
09/1999,-0.015325005,,,,,,,,,-0.024942502
